Date,Open,High,Low,Close,Adj Close,Volume
2022-09-13,1968.9000244140625,1995.0,1963.0999755859373,1991.3499755859373,1916.8165283203125,1761021
2022-09-14,1964.6500244140625,1972.949951171875,1949.4000244140625,1953.9000244140625,1880.7681884765625,2322752
2022-09-15,1959.0999755859373,1984.699951171875,1954.800048828125,1957.5,1884.2335205078125,1566565
2022-09-16,1947.0,1956.9000244140625,1915.0,1920.0,1848.1370849609373,3881617
2022-09-19,1921.0999755859373,1931.949951171875,1905.0,1910.699951171875,1839.18505859375,1755456
2022-09-20,1931.0,1955.800048828125,1925.0,1932.699951171875,1860.3616943359373,1666658
2022-09-21,1921.0999755859373,1946.300048828125,1891.5999755859373,1895.6500244140625,1824.698486328125,1618385
2022-09-22,1882.0,1905.5999755859373,1873.0,1888.199951171875,1817.52734375,1875115
2022-09-23,1890.0,1895.449951171875,1852.550048828125,1856.8499755859373,1787.3507080078125,1948766
2022-09-26,1849.0,1876.800048828125,1818.0,1851.449951171875,1782.15283203125,1529101
2022-09-27,1856.0,1864.0,1832.5,1841.199951171875,1772.286376953125,1443698
2022-09-28,1829.699951171875,1856.0,1825.5999755859373,1835.449951171875,1766.751708984375,1853503
2022-09-29,1844.6500244140625,1857.4000244140625,1797.4000244140625,1815.5,1747.54833984375,2377718
2022-09-30,1823.949951171875,1882.949951171875,1816.050048828125,1847.699951171875,1778.5430908203125,2339518
2022-10-03,1852.0,1852.0,1814.0,1819.300048828125,1751.2061767578125,1850414
2022-10-04,1835.300048828125,1880.949951171875,1835.300048828125,1871.550048828125,1801.50048828125,1637532
2022-10-06,1882.0,1919.0,1878.0999755859373,1912.949951171875,1841.3509521484373,2771898
2022-10-07,1905.0,1928.949951171875,1903.050048828125,1924.550048828125,1852.516845703125,1469264
2022-10-10,1905.0,1917.0,1883.5,1909.6500244140625,1838.1744384765625,1656954
2022-10-11,1923.800048828125,1923.800048828125,1871.25,1878.949951171875,1808.62353515625,1047963
2022-10-12,1880.0,1916.0,1858.050048828125,1911.25,1839.714599609375,1907748
2022-10-13,1901.0,1912.0,1868.25,1876.1500244140625,1805.92822265625,1303645
2022-10-14,1900.0,1936.75,1898.449951171875,1911.5999755859373,1840.0513916015625,1819114
2022-10-17,1902.9000244140625,1914.0,1878.4000244140625,1883.199951171875,1812.7144775390625,2588147
2022-10-18,1893.0999755859373,1931.199951171875,1893.0999755859373,1918.0999755859373,1846.3082275390625,1401849
2022-10-19,1920.0,1947.0,1901.6500244140625,1904.9000244140625,1833.6021728515625,1636141
2022-10-20,1898.6500244140625,1917.800048828125,1886.300048828125,1904.1500244140625,1832.88037109375,1374019
2022-10-21,1913.699951171875,1925.0,1867.0999755859373,1876.75,1806.5059814453125,2225676
2022-10-24,1906.0,1919.9000244140625,1900.0,1909.75,1838.270751953125,269400
2022-10-25,1915.0,1954.6500244140625,1891.550048828125,1949.0999755859373,1876.1478271484373,2136147
2022-10-27,1952.0999755859373,1971.8499755859373,1949.9000244140625,1964.050048828125,1890.538330078125,2245395
2022-10-28,1972.0,1986.0,1963.800048828125,1975.050048828125,1901.126708984375,2013794
2022-10-31,1986.0,2034.6500244140625,1978.199951171875,2023.0999755859373,1947.3780517578125,3176507
2022-11-01,2032.0,2056.0,1990.050048828125,2024.449951171875,1948.677490234375,4464211
2022-11-02,2036.5,2042.0,2000.0,2013.300048828125,1937.945068359375,1889651
2022-11-03,2006.0,2022.5,1993.0,2008.699951171875,1933.5172119140625,1052241
2022-11-04,2010.0,2029.3499755859373,2004.75,2015.0999755859373,1939.677490234375,2312753
2022-11-07,2021.4000244140625,2032.0,1993.0,2017.6500244140625,1942.1322021484373,1395070
2022-11-09,2025.050048828125,2036.949951171875,1996.25,2003.5,1928.51171875,1301233
2022-11-10,1995.0,2001.8499755859373,1970.199951171875,1977.6500244140625,1903.6292724609373,1261210
2022-11-11,2003.5999755859373,2018.800048828125,1991.949951171875,2011.0999755859373,1935.827392578125,1203125
2022-11-14,2013.050048828125,2021.9000244140625,1995.25,1999.800048828125,1924.9501953125,1175155
2022-11-15,2003.0,2017.0,1978.0999755859373,1996.550048828125,1921.822021484375,1450841
2022-11-16,1986.0,2009.8499755859373,1985.050048828125,2003.5999755859373,1928.6080322265625,1195832
2022-11-17,2002.0,2059.0,2001.0999755859373,2029.550048828125,1953.5867919921875,3786182
2022-11-18,2039.0,2050.949951171875,2006.8499755859373,2024.449951171875,1948.677490234375,1248459
2022-11-21,2019.0,2033.0,2007.0,2011.449951171875,1936.1641845703125,714687
2022-11-22,2021.550048828125,2033.1500244140625,2019.5999755859373,2029.800048828125,1953.8275146484373,1337869
2022-11-23,2038.949951171875,2044.0,2018.0,2025.0,1949.20703125,1046988
2022-11-24,2030.5,2060.0,2028.4000244140625,2052.199951171875,1975.3887939453125,1611889
2022-11-25,2061.0,2095.800048828125,2058.449951171875,2062.75,1985.5439453125,2652761
2022-11-28,2064.35009765625,2072.0,2052.0,2064.449951171875,1987.180419921875,1105372
2022-11-29,2070.0,2072.0,2038.5999755859373,2050.550048828125,1973.8009033203125,1413764
2022-11-30,2053.0,2086.0,2045.0,2074.85009765625,1997.1912841796875,2104550
2022-12-01,2085.25,2110.0,2079.449951171875,2104.25,2025.4906005859373,2614357
2022-12-02,2096.10009765625,2098.89990234375,2069.14990234375,2085.5,2007.4425048828125,1957264
2022-12-05,2095.949951171875,2096.800048828125,2068.85009765625,2085.60009765625,2007.5389404296875,1767537
2022-12-06,2081.0,2100.0,2067.0,2093.5,2015.14306640625,1530731
2022-12-07,2096.300048828125,2144.0,2096.300048828125,2124.0,2044.501708984375,3438327
2022-12-08,2120.0,2175.0,2120.0,2167.699951171875,2086.565673828125,3743754
2022-12-09,2168.0,2194.35009765625,2137.5,2154.050048828125,2073.4267578125,2573609
2022-12-12,2148.89990234375,2169.0,2134.550048828125,2163.699951171875,2082.715576171875,1536090
2022-12-13,2170.0,2175.699951171875,2152.5,2172.89990234375,2091.5712890625,1233124
2022-12-14,2176.949951171875,2210.0,2175.050048828125,2195.449951171875,2113.27734375,1516631
2022-12-15,2196.699951171875,2209.0,2173.60009765625,2177.550048828125,2096.047119140625,1323412
2022-12-16,2161.0,2211.60009765625,2161.0,2175.0,2093.5927734375,2822390
2022-12-19,2171.0,2187.449951171875,2155.050048828125,2184.0,2102.255859375,1592779
2022-12-20,2179.89990234375,2179.89990234375,2138.0,2163.25,2082.282470703125,1747181
2022-12-21,2153.10009765625,2174.949951171875,2142.85009765625,2146.300048828125,2065.966796875,1979681
2022-12-22,2144.0,2148.35009765625,2096.89990234375,2109.949951171875,2030.9775390625,1993744
2022-12-23,2094.5,2104.14990234375,2050.10009765625,2062.75,1985.5439453125,2026125
2022-12-26,2052.75,2108.0,2051.0,2091.050048828125,2012.784912109375,1154610
2022-12-27,2101.550048828125,2128.0,2085.0,2124.10009765625,2044.5980224609373,1059351
2022-12-28,2129.0,2136.0,2113.64990234375,2121.10009765625,2041.7100830078125,1153883
2022-12-29,2109.64990234375,2120.550048828125,2094.14990234375,2110.89990234375,2031.8919677734373,1517150
2022-12-30,2115.0,2133.0,2081.10009765625,2085.800048828125,2007.7314453125,1189427
2023-01-02,2092.89990234375,2097.60009765625,2075.050048828125,2089.449951171875,2011.2447509765625,807344
2023-01-03,2088.0,2096.800048828125,2067.949951171875,2088.949951171875,2010.763427734375,1260225
2023-01-04,2090.949951171875,2101.449951171875,2058.0,2070.550048828125,1993.0523681640625,1015547
2023-01-05,2080.0,2099.199951171875,2068.5,2087.35009765625,2009.223388671875,1881403
2023-01-06,2090.199951171875,2121.699951171875,2071.85009765625,2086.550048828125,2008.453369140625,1877917
2023-01-09,2108.0,2127.300048828125,2100.75,2121.699951171875,2042.28759765625,1844365
2023-01-10,2131.89990234375,2131.89990234375,2097.199951171875,2106.64990234375,2027.8009033203125,1425414
2023-01-11,2106.10009765625,2140.0,2097.10009765625,2125.35009765625,2045.80126953125,1455621
2023-01-12,2118.10009765625,2164.64990234375,2118.10009765625,2159.75,2078.91357421875,2726901
2023-01-13,2161.89990234375,2164.85009765625,2117.199951171875,2153.39990234375,2072.801025390625,2180210
2023-01-16,2147.0,2161.0,2132.300048828125,2137.199951171875,2057.207763671875,1009649
2023-01-17,2139.89990234375,2217.800048828125,2136.39990234375,2213.10009765625,2130.266845703125,4645453
2023-01-18,2221.0,2274.800048828125,2200.0,2266.5,2181.66796875,4090049
2023-01-19,2259.85009765625,2283.800048828125,2241.0,2273.10009765625,2188.021240234375,2176835
2023-01-20,2282.449951171875,2297.64990234375,2238.449951171875,2249.949951171875,2165.7373046875,1962410
2023-01-23,2255.0,2273.300048828125,2227.0,2233.5,2149.903076171875,1466706
2023-01-24,2244.699951171875,2252.300048828125,2200.0,2207.5,2124.87646484375,1036962
2023-01-25,2201.0,2205.0,2155.0,2174.699951171875,2093.3037109375,2134447
2023-01-27,2174.699951171875,2195.0,2127.10009765625,2159.85009765625,2079.009765625,1647900
2023-01-30,2129.39990234375,2173.25,2083.800048828125,2112.89990234375,2033.817138671875,3441304
2023-01-31,2119.949951171875,2132.75,2072.64990234375,2124.39990234375,2044.8865966796875,4516463
2023-02-01,2133.0,2215.949951171875,2080.300048828125,2145.550048828125,2065.2451171875,6868872
2023-02-02,2135.60009765625,2166.949951171875,2107.85009765625,2144.89990234375,2064.619140625,3488506
2023-02-03,2176.949951171875,2181.85009765625,2131.050048828125,2166.550048828125,2085.458984375,2045634
2023-02-06,2164.25,2181.60009765625,2142.300048828125,2156.10009765625,2075.400146484375,1332484
2023-02-07,2162.25,2172.0,2150.050048828125,2165.300048828125,2084.255859375,1089248
2023-02-08,2160.550048828125,2175.25,2125.550048828125,2130.85009765625,2051.095458984375,1452145
2023-02-09,2150.0,2151.949951171875,2135.699951171875,2147.39990234375,2067.02587890625,1563181
2023-02-10,2140.199951171875,2169.949951171875,2137.550048828125,2163.85009765625,2082.8603515625,1454665
2023-02-13,2173.0,2210.39990234375,2160.199951171875,2203.300048828125,2120.83349609375,2978938
2023-02-14,2215.0,2216.0,2182.14990234375,2191.64990234375,2109.61962890625,1874906
2023-02-15,2186.0,2187.85009765625,2157.25,2175.050048828125,2093.640869140625,1946344
2023-02-16,2186.800048828125,2202.300048828125,2171.699951171875,2178.300048828125,2096.76904296875,2464602
2023-02-17,2169.800048828125,2249.0,2160.0,2226.35009765625,2143.02099609375,3753179
2023-02-20,2233.699951171875,2252.0,2215.0,2225.5,2142.202392578125,1779752
2023-02-21,2239.0,2262.0,2222.699951171875,2229.449951171875,2146.0048828125,1882604
2023-02-22,2229.0,2241.0,2182.050048828125,2194.75,2112.603515625,2103097
2023-02-23,2204.0,2208.199951171875,2153.5,2159.14990234375,2078.335693359375,2000556
2023-02-24,2160.0,2172.300048828125,2118.75,2134.050048828125,2054.17529296875,1479060
2023-02-27,2134.050048828125,2139.89990234375,2082.10009765625,2113.699951171875,2034.587158203125,1398112
2023-02-28,2115.0,2138.300048828125,2085.0,2109.14990234375,2030.207275390625,2108587
2023-03-01,2100.0,2130.0,2100.0,2115.300048828125,2036.1273193359373,1389077
2023-03-02,2129.949951171875,2149.0,2107.550048828125,2121.60009765625,2042.191650390625,1727640
2023-03-03,2140.0,2159.89990234375,2132.25,2152.050048828125,2071.501708984375,1821066
2023-03-06,2158.25,2184.85009765625,2139.800048828125,2141.14990234375,2061.009521484375,1821012
2023-03-08,2152.0,2189.60009765625,2140.60009765625,2170.800048828125,2089.5498046875,2965342
2023-03-09,2174.949951171875,2199.0,2171.5,2193.199951171875,2111.111328125,1873933
2023-03-10,2171.5,2182.0,2133.0,2157.85009765625,2077.084716796875,1900535
2023-03-13,2164.050048828125,2178.949951171875,2107.0,2133.85009765625,2053.9833984375,2334468
2023-03-14,2144.35009765625,2171.0,2134.39990234375,2144.199951171875,2063.945556640625,2871343
2023-03-15,2164.199951171875,2212.449951171875,2160.0,2176.64990234375,2095.180908203125,3044201
2023-03-16,2184.89990234375,2187.0,2132.0,2173.60009765625,2092.24560546875,2946792
2023-03-17,2186.699951171875,2228.89990234375,2186.699951171875,2195.75,2113.566162109375,3286473
2023-03-20,2191.10009765625,2205.0,2152.0,2177.550048828125,2096.047119140625,1996773
2023-03-21,2182.699951171875,2227.0,2182.0,2208.449951171875,2125.79052734375,3178680
2023-03-22,2219.5,2246.25,2207.89990234375,2213.949951171875,2131.084716796875,1956033
2023-03-23,2214.0,2242.0,2200.550048828125,2206.64990234375,2124.057861328125,2455799
2023-03-24,2206.0,2219.35009765625,2153.050048828125,2166.14990234375,2085.073974609375,1449544
2023-03-27,2175.050048828125,2190.0,2150.0,2154.0,2073.378662109375,1540581
2023-03-28,2167.75,2169.800048828125,2122.449951171875,2133.60009765625,2053.742431640625,1627243
2023-03-29,2137.64990234375,2159.300048828125,2121.0,2147.449951171875,2067.073974609375,2372385
2023-03-31,2156.5,2176.949951171875,2150.550048828125,2164.199951171875,2083.197021484375,1489542
2023-04-03,2180.0,2183.5,2155.0,2170.14990234375,2088.924072265625,1231654
2023-04-05,2170.0,2262.5,2165.0,2257.75,2173.24560546875,2763363
2023-04-06,2257.75,2291.64990234375,2254.449951171875,2274.25,2189.128173828125,2389899
2023-04-10,2284.89990234375,2319.89990234375,2278.050048828125,2309.699951171875,2223.2509765625,1955914
2023-04-11,2320.0,2330.0,2287.300048828125,2301.5,2215.358154296875,1342440
2023-04-12,2304.0,2312.699951171875,2281.949951171875,2288.5,2202.84423828125,1165839
2023-04-13,2294.800048828125,2295.0,2242.449951171875,2258.75,2174.208251953125,1956668
2023-04-17,2258.75,2273.800048828125,2201.14990234375,2214.0,2131.1328125,4125850
2023-04-18,2220.0,2230.0,2188.0,2216.60009765625,2133.6357421875,2848601
2023-04-19,2208.10009765625,2235.0,2208.10009765625,2219.60009765625,2136.5234375,1970015
2023-04-20,2225.0,2251.449951171875,2222.25,2232.75,2149.18115234375,1898996
2023-04-21,2240.14990234375,2243.0,2202.0,2215.199951171875,2132.2880859375,1009316
2023-04-24,2220.0,2232.699951171875,2186.550048828125,2228.89990234375,2145.475341796875,1239073
2023-04-25,2231.050048828125,2254.0,2218.10009765625,2247.949951171875,2163.812255859375,1350118
2023-04-26,2247.85009765625,2287.300048828125,2244.050048828125,2276.14990234375,2190.956787109375,1894812
2023-04-27,2275.75,2310.0,2267.10009765625,2305.60009765625,2219.3046875,1252989
2023-04-28,2312.300048828125,2369.0,2312.300048828125,2364.39990234375,2275.90380859375,2884961
2023-05-02,2373.199951171875,2416.35009765625,2373.199951171875,2384.449951171875,2295.20361328125,1840153
2023-05-03,2384.10009765625,2390.0,2348.5,2356.300048828125,2268.10693359375,998235
2023-05-04,2361.800048828125,2381.64990234375,2342.85009765625,2356.89990234375,2268.6845703125,1230912
2023-05-05,2357.0,2406.949951171875,2357.0,2377.5,2288.513427734375,2425866
2023-05-08,2377.449951171875,2385.0,2354.050048828125,2365.39990234375,2276.866455078125,1583576
2023-05-09,2367.64990234375,2401.89990234375,2367.64990234375,2374.35009765625,2285.4814453125,1417301
2023-05-10,2387.0,2388.949951171875,2350.0,2364.449951171875,2275.951904296875,1675409
2023-05-11,2300.0,2314.050048828125,2237.35009765625,2242.14990234375,2158.229248046875,9470848
2023-05-12,2222.64990234375,2235.0,2197.35009765625,2221.10009765625,2137.96728515625,5367292
2023-05-15,2220.89990234375,2260.0,2215.0,2246.85009765625,2162.753662109375,2662740
2023-05-16,2254.60009765625,2255.0,2223.10009765625,2227.199951171875,2143.8388671875,2528855
2023-05-17,2224.35009765625,2244.0,2210.199951171875,2219.60009765625,2136.5234375,1961004
2023-05-18,2230.0,2233.550048828125,2181.0,2188.199951171875,2106.298583984375,2290757
2023-05-19,2192.0,2199.050048828125,2168.5,2190.050048828125,2108.07958984375,1729803
2023-05-22,2190.0,2222.0,2178.39990234375,2216.60009765625,2133.6357421875,1112099
2023-05-23,2225.60009765625,2228.60009765625,2194.0,2197.64990234375,2115.394775390625,2265389
2023-05-24,2200.0,2208.5,2176.0,2185.14990234375,2103.363037109375,2648479
2023-05-25,2190.0,2207.300048828125,2178.0,2204.699951171875,2122.18115234375,1689521
2023-05-26,2209.0,2220.75,2201.0,2218.449951171875,2135.41650390625,1249128
2023-05-29,2225.0,2241.800048828125,2220.199951171875,2224.550048828125,2141.2880859375,1369656
2023-05-30,2230.0,2237.0,2207.199951171875,2210.800048828125,2128.052978515625,1716729
2023-05-31,2201.10009765625,2224.0,2200.0,2205.64990234375,2123.095458984375,2809284
2023-06-01,2217.0,2222.0,2202.14990234375,2207.800048828125,2125.165283203125,1049488
2023-06-02,2221.0,2237.300048828125,2212.14990234375,2234.550048828125,2150.9140625,1399950
2023-06-05,2245.0,2272.800048828125,2240.0,2268.300048828125,2183.40087890625,2344944
2023-06-06,2269.0,2280.699951171875,2263.699951171875,2277.949951171875,2192.689208984375,1677680
2023-06-07,2278.0,2318.0,2278.0,2315.5,2228.834228515625,2128603
2023-06-08,2316.949951171875,2345.050048828125,2312.75,2340.300048828125,2252.705810546875,2556995
2023-06-09,2345.0,2368.85009765625,2338.25,2363.0,2274.555908203125,2501720
2023-06-12,2365.0,2370.0,2333.10009765625,2339.949951171875,2252.368896484375,1172382
2023-06-13,2345.85009765625,2357.89990234375,2327.10009765625,2354.39990234375,2266.27783203125,1688768
2023-06-14,2352.89990234375,2360.0,2340.0,2355.050048828125,2266.90380859375,1013564
2023-06-15,2355.0,2369.5,2349.0,2361.300048828125,2272.919677734375,2561534
2023-06-16,2363.75,2380.0,2352.25,2366.800048828125,2278.214111328125,1794542
2023-06-19,2379.0,2419.89990234375,2361.0,2366.35009765625,2277.781005859375,3111256
2023-06-20,2364.949951171875,2389.64990234375,2354.449951171875,2382.0,2292.844970703125,1771306
2023-06-21,2382.0,2412.0,2382.0,2394.449951171875,2304.8291015625,1607299
2023-06-22,2394.60009765625,2424.0,2380.0,2416.25,2325.81298828125,1741775
2023-06-23,2418.949951171875,2427.0,2383.25,2389.550048828125,2300.11279296875,1212955
2023-06-26,2398.10009765625,2403.85009765625,2367.949951171875,2377.550048828125,2288.5615234375,793572
2023-06-27,2387.449951171875,2396.949951171875,2371.550048828125,2388.050048828125,2298.66845703125,1012317
2023-06-28,2400.0,2432.89990234375,2390.050048828125,2421.449951171875,2330.818359375,1734938
2023-06-30,2420.0,2483.5,2415.050048828125,2475.550048828125,2382.893310546875,2690699
2023-07-03,2478.199951171875,2492.39990234375,2448.0,2454.050048828125,2362.1982421875,1078456
2023-07-04,2458.199951171875,2484.39990234375,2458.199951171875,2461.85009765625,2369.706298828125,1441581
2023-07-05,2461.0,2484.949951171875,2454.35009765625,2470.800048828125,2378.3212890625,1191896
2023-07-06,2468.10009765625,2499.949951171875,2467.550048828125,2488.60009765625,2395.455322265625,1796824
2023-07-07,2482.75,2504.0,2444.60009765625,2449.35009765625,2357.674072265625,1837661
2023-07-10,2450.0,2463.35009765625,2420.0,2438.75,2347.470947265625,1178479
2023-07-11,2447.199951171875,2479.0,2447.199951171875,2474.550048828125,2381.930908203125,1219658
2023-07-12,2480.300048828125,2485.949951171875,2447.800048828125,2454.949951171875,2363.064697265625,1822435
2023-07-13,2466.0,2484.89990234375,2446.25,2450.14990234375,2358.444091796875,1141663
2023-07-14,2450.25,2477.050048828125,2448.64990234375,2472.25,2379.71728515625,845623
2023-07-17,2475.0,2494.0,2465.0,2468.800048828125,2376.396240234375,878697
2023-07-18,2469.0,2489.949951171875,2468.10009765625,2474.699951171875,2382.075439453125,720865
2023-07-19,2474.60009765625,2502.949951171875,2466.39990234375,2494.14990234375,2400.797119140625,1431080
2023-07-20,2494.0,2495.699951171875,2469.050048828125,2489.699951171875,2396.51416015625,1045704
2023-07-21,2522.0,2595.0,2521.10009765625,2586.25,2489.4501953125,4610417
2023-07-24,2637.64990234375,2638.0,2583.89990234375,2605.25,2507.739013671875,2155297
2023-07-25,2616.0,2617.75,2553.0,2560.89990234375,2465.048828125,2068876
2023-07-26,2591.0,2673.85009765625,2585.0,2646.25,2547.204345703125,5820099
2023-07-27,2668.949951171875,2676.35009765625,2646.449951171875,2660.199951171875,2560.63232421875,2117794
2023-07-28,2660.14990234375,2668.14990234375,2625.0,2649.550048828125,2550.381103515625,1325724
2023-07-31,2655.0,2690.0,2631.10009765625,2681.35009765625,2580.990966796875,1284981
2023-08-01,2681.35009765625,2689.0,2655.35009765625,2666.64990234375,2566.8408203125,1298745
2023-08-02,2638.0,2644.949951171875,2602.699951171875,2622.14990234375,2552.724853515625,1479486
2023-08-03,2615.0,2642.75,2586.300048828125,2598.10009765625,2529.311767578125,1612618
2023-08-04,2605.0,2635.0,2598.5,2626.89990234375,2557.34912109375,1101278
2023-08-07,2628.0,2654.0,2623.10009765625,2635.89990234375,2566.110595703125,1163125
2023-08-08,2639.050048828125,2649.5,2628.300048828125,2632.199951171875,2562.5087890625,767310
2023-08-09,2635.0,2655.0,2615.25,2651.60009765625,2581.395263671875,906865
2023-08-10,2640.10009765625,2661.60009765625,2621.64990234375,2643.5,2573.509521484375,1040041
2023-08-11,2642.050048828125,2656.89990234375,2631.25,2638.5,2568.641845703125,1320121
2023-08-14,2637.0,2663.550048828125,2616.0,2659.89990234375,2589.475341796875,1364413
2023-08-16,2669.0,2695.0,2652.050048828125,2691.050048828125,2619.800537109375,1703875
2023-08-17,2691.050048828125,2691.050048828125,2642.0,2652.5,2582.271484375,1629067
2023-08-18,2650.0,2674.699951171875,2632.75,2641.949951171875,2572.000732421875,1898966
2023-08-21,2641.85009765625,2666.60009765625,2623.449951171875,2662.25,2591.76318359375,1376318
2023-08-22,2668.0,2685.64990234375,2662.0,2678.800048828125,2607.875,1497180
2023-08-23,2689.550048828125,2726.0,2682.449951171875,2717.60009765625,2645.647705078125,1990672
2023-08-24,2747.5,2766.800048828125,2680.60009765625,2688.14990234375,2616.977294921875,2619182
2023-08-25,2677.449951171875,2682.699951171875,2631.0,2638.39990234375,2568.544677734375,1408427
2023-08-28,2653.550048828125,2700.0,2650.050048828125,2695.35009765625,2623.98681640625,1551734
2023-08-29,2710.0,2722.10009765625,2696.300048828125,2718.949951171875,2646.962158203125,1101830
2023-08-30,2722.949951171875,2737.64990234375,2707.0,2709.0,2637.275390625,1920079
2023-08-31,2720.0,2724.60009765625,2678.35009765625,2702.699951171875,2631.142333984375,2439625
2023-09-01,2710.0,2715.949951171875,2688.300048828125,2702.10009765625,2630.55810546875,1263430
2023-09-04,2733.0,2742.0,2705.0,2711.10009765625,2639.320068359375,1548282
2023-09-05,2720.5,2739.0,2720.0,2732.949951171875,2660.59130859375,1066447
2023-09-06,2740.0,2742.800048828125,2712.0,2730.449951171875,2658.1572265625,1747425
2023-09-07,2733.0,2855.949951171875,2730.0,2846.39990234375,2771.037353515625,4100519
2023-09-08,2888.0,2928.699951171875,2872.449951171875,2901.60009765625,2824.776123046875,3638510
2023-09-11,2905.0,2926.0,2890.050048828125,2894.199951171875,2817.57177734375,1545803
2023-09-12,2951.60009765625,3009.0,2932.449951171875,2944.10009765625,2866.15087890625,7788759
2023-09-13,2943.5,2943.699951171875,2888.449951171875,2906.75,2829.78955078125,2458417
2023-09-14,2924.89990234375,2931.64990234375,2906.0,2918.60009765625,2841.326171875,1910041
2023-09-15,2933.0,2934.949951171875,2900.0,2908.550048828125,2831.542236328125,1655275
2023-09-18,2910.0,2930.0,2907.0,2919.85009765625,2842.542724609375,736631
2023-09-20,2926.949951171875,2944.949951171875,2886.050048828125,2890.0,2813.483154296875,1399240
2023-09-21,2885.050048828125,2905.10009765625,2846.050048828125,2899.35009765625,2822.585693359375,2444711
2023-09-22,2908.699951171875,2936.449951171875,2902.25,2918.5,2841.228759765625,1965569
2023-09-25,2917.949951171875,2923.800048828125,2871.0,2902.5,2825.65234375,1049532
2023-09-26,2915.0,2944.0,2910.0,2912.550048828125,2835.43603515625,953456
2023-09-27,2922.0,2994.89990234375,2911.64990234375,2965.050048828125,2886.546142578125,2903693
2023-09-28,2989.0,3050.5,2978.25,3010.0,2930.30615234375,4081102
2023-09-29,3040.0,3058.35009765625,3005.25,3023.550048828125,2943.49755859375,2698016
2023-10-03,3040.5,3077.449951171875,2995.10009765625,3073.25,2991.88134765625,3254492
2023-10-04,3064.10009765625,3064.10009765625,2990.050048828125,3027.75,2947.5859375,3100946
2023-10-05,3032.550048828125,3114.89990234375,3032.550048828125,3096.050048828125,3014.07763671875,3413447
2023-10-06,3114.949951171875,3114.949951171875,3073.14990234375,3093.699951171875,3011.789794921875,1898118
2023-10-09,3075.0,3085.0,3055.550048828125,3074.699951171875,2993.292724609375,1181760
2023-10-10,3073.85009765625,3099.0,3072.14990234375,3076.0,2994.558837890625,1551789
2023-10-11,3090.0,3110.0,3084.39990234375,3088.699951171875,3006.92236328125,2066921
2023-10-12,3094.0,3105.050048828125,3067.050048828125,3081.75,3000.156494140625,1870280
2023-10-13,3067.75,3099.0,3063.5,3089.60009765625,3007.798583984375,1437808
2023-10-16,3098.949951171875,3113.25,3074.699951171875,3101.89990234375,3019.772705078125,818794
2023-10-17,3109.89990234375,3114.199951171875,3063.0,3066.300048828125,2985.115478515625,1847182
2023-10-18,3068.64990234375,3079.14990234375,3037.14990234375,3045.60009765625,2964.963623046875,1350839
2023-10-19,3025.60009765625,3069.89990234375,3007.14990234375,3054.39990234375,2973.5302734375,1599104
2023-10-20,3039.949951171875,3056.25,2977.300048828125,3012.35009765625,2932.59375,1667471
2023-10-23,3003.0,3006.89990234375,2949.0,2958.300048828125,2879.974853515625,1614030
2023-10-25,2959.0,2965.5,2910.300048828125,2916.10009765625,2838.892333984375,2108353
2023-10-26,2906.0,2916.14990234375,2857.050048828125,2864.60009765625,2788.755615234375,3286109
2023-10-27,2864.64990234375,2910.550048828125,2857.64990234375,2901.89990234375,2825.06787109375,2399538
2023-10-30,2899.199951171875,2932.0,2856.14990234375,2926.35009765625,2848.87109375,1693052
2023-10-31,2929.949951171875,2951.550048828125,2907.949951171875,2929.050048828125,2851.49951171875,1556467
2023-11-01,2947.449951171875,2983.14990234375,2871.050048828125,2895.300048828125,2818.64306640625,3875595
2023-11-02,2935.0,2937.85009765625,2903.199951171875,2918.10009765625,2840.83935546875,1451606
2023-11-03,2934.0,2948.050048828125,2905.0,2911.25,2834.170654296875,1136175
2023-11-06,2933.0,2979.0,2927.25,2975.449951171875,2896.670654296875,1235499
2023-11-07,2970.0,2983.60009765625,2956.10009765625,2961.300048828125,2882.8955078125,1112206
2023-11-08,2974.699951171875,3002.75,2961.0,2996.449951171875,2917.114501953125,1013438
2023-11-09,3003.0,3028.699951171875,2997.0,3024.85009765625,2944.762939453125,1719911
2023-11-10,3021.050048828125,3044.0,3005.25,3033.25,2952.9404296875,947753
2023-11-13,3050.0,3054.35009765625,3031.64990234375,3048.5,2967.78662109375,531769
2023-11-15,3062.35009765625,3071.050048828125,3055.0,3064.949951171875,2983.801025390625,1160184
2023-11-16,3057.949951171875,3082.10009765625,3045.0,3051.14990234375,2970.366455078125,1597607
2023-11-17,3050.0,3115.449951171875,3045.14990234375,3109.0,3026.684814453125,1325050
2023-11-20,3095.10009765625,3111.949951171875,3076.199951171875,3088.800048828125,3007.019775390625,1231164
2023-11-21,3088.5,3099.0,3062.449951171875,3074.85009765625,2993.439208984375,1884782
2023-11-22,3074.85009765625,3088.64990234375,3062.5,3082.300048828125,3000.69189453125,1104208
2023-11-23,3080.0,3088.0,3031.050048828125,3045.64990234375,2965.011962890625,1514688
2023-11-24,3050.0,3067.0,3039.60009765625,3054.25,2973.384521484375,915121
2023-11-28,3054.0,3059.14990234375,3035.0,3050.0,2969.2470703125,1210508
2023-11-29,3050.0,3089.89990234375,3049.0,3083.75,3002.103271484375,1801107
2023-11-30,3076.300048828125,3124.550048828125,3058.699951171875,3109.199951171875,3026.87939453125,3131624
